ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3525	"gene-Rnf169"	"Rnf169"	chrNC_000073.7	-	99614448	99630537	99629178	99630537	99604673	99604747	3525	182,217,283,186	3,3,3,7	237,206,267,162	0,2,1,3	14879	149	0.0382341690292278	0.385608695389569	0.378,0.42,0.486,0.21	1.0,0.508,0.728,0.351	-0.273
3526	"gene-Rnf169"	"Rnf169"	chrNC_000073.7	-	99628950	99630537	99629178	99630537	99604673	99604747	3526	2,8,4,7	3,3,3,7	1,1,9,3	0,2,1,3	377	149	0.450881391672103	0.796901739047979	0.209,0.513,0.345,0.283	1.0,0.165,0.781,0.283	-0.22
3529	"gene-Cop1"	"Cop1"	chrNC_000067.7	+	159076771	159076848	159076771	159076836	159077592	159077712	3529	150,104,152,125	69,67,67,55	94,118,130,113	72,51,53,75	161	149	0.44668893128493	0.793088477705746	0.668,0.59,0.677,0.678	0.547,0.682,0.694,0.582	0.027
3530	"gene-Ppip5k2"	"Ppip5k2"	chrNC_000067.7	-	97683610	97683696	97683648	97683696	97682779	97682934	3530	88,144,98,103	8,11,1,3	84,88,62,79	6,3,3,5	187	149	0.716383187632858	0.96723541038108	0.898,0.913,0.987,0.965	0.918,0.959,0.943,0.926	0.004
3532	"gene-Ddx24"	"Ddx24"	chrNC_000078.7	-	103391784	103392106	103391795	103392106	103390130	103390856	3532	0,1,1,0	3,0,2,0	2,3,0,4	3,3,0,2	160	149	0.822240854099594	0.999334407656856	0.0,1.0,0.318,NA	0.383,0.482,NA,0.651	-0.066
3533	"gene-Ddx24"	"Ddx24"	chrNC_000078.7	-	103391784	103392106	103391845	103392106	103390130	103390856	3533	0,1,2,2	1,3,4,8	4,4,0,7	0,4,6,5	210	149	0.339507844007024	0.725659636931682	0.0,0.191,0.262,0.151	1.0,0.415,0.0,0.498	-0.327
3534	"gene-Ddx24"	"Ddx24"	chrNC_000078.7	-	103391784	103392106	103392037	103392106	103390130	103390856	3534	2,5,14,8	78,70,87,60	10,15,5,17	62,72,71,76	402	149	0.101607216913643	0.500621833916651	0.009,0.026,0.056,0.047	0.056,0.072,0.025,0.077	-0.023
3535	"gene-Ddx24"	"Ddx24"	chrNC_000078.7	-	103391795	103392106	103391845	103392106	103390130	103390856	3535	3,0,3,2	1,3,4,8	5,4,0,5	0,4,6,5	199	149	0.549328943890025	0.864506425446927	0.692,0.0,0.36,0.158	1.0,0.428,0.0,0.428	-0.161
3536	"gene-Ddx24"	"Ddx24"	chrNC_000078.7	-	103391795	103392106	103392037	103392106	103390130	103390856	3536	5,4,15,8	78,70,87,60	11,15,5,15	62,72,71,76	391	149	0.131922794315763	0.543609307788472	0.024,0.021,0.062,0.048	0.063,0.074,0.026,0.07	-0.02
3537	"gene-Ddx24"	"Ddx24"	chrNC_000078.7	-	103391845	103392106	103392037	103392106	103390130	103390856	3537	3,7,16,14	78,70,87,60	6,15,11,15	62,72,71,76	341	149	0.349278390513222	0.731245286818932	0.017,0.042,0.074,0.093	0.041,0.083,0.063,0.079	-0.01
3538	"gene-Rpgrip1"	"Rpgrip1"	chrNC_000080.7	+	52378579	52378730	52378579	52378697	52382489	52382942	3538	1,0,0,0	0,1,0,0	0,0,2,0	0,0,0,0	182	149	NA	NA	1.0,0.0,NA,NA	NA,NA,1.0,NA	-0.5
3539	"gene-Rpgrip1"	"Rpgrip1"	chrNC_000080.7	+	52378579	52379036	52378579	52378697	52382489	52382942	3539	4,0,0,5	0,1,0,0	0,0,1,1	0,0,0,0	488	149	0.999202115572178	0.999334407656856	1.0,0.0,NA,1.0	NA,NA,1.0,1.0	-0.333
3540	"gene-Rpgrip1"	"Rpgrip1"	chrNC_000080.7	+	52378579	52379036	52378579	52378730	52382489	52382942	3540	3,0,0,5	0,0,0,0	0,0,0,1	0,0,1,0	455	149	0.999202115572178	0.999334407656856	1.0,NA,NA,1.0	NA,NA,0.0,1.0	0.5
3543	"gene-Samd3"	"Samd3"	chrNC_000076.7	+	26105645	26105712	26105645	26105702	26106001	26106102	3543	2,0,0,3	0,1,0,0	0,0,6,0	0,0,0,0	159	149	NA	NA	1.0,0.0,NA,1.0	NA,NA,1.0,NA	-0.333
3545	"gene-Prpf38b"	"Prpf38b"	chrNC_000069.7	-	108813387	108815163	108815102	108815163	108812426	108812650	3545	329,377,242,226	75,82,82,63	316,281,292,398	74,49,72,56	1864	149	0.052418424210104	0.429434956416619	0.26,0.269,0.191,0.223	0.254,0.314,0.245,0.362	-0.058
3546	"gene-Prpf38b"	"Prpf38b"	chrNC_000069.7	-	108813387	108815163	108815102	108815163	108813233	108813304	3546	328,378,240,227	5,1,4,5	314,281,292,396	7,0,6,2	1864	149	0.57594600168683	0.886660626003581	0.84,0.968,0.827,0.784	0.782,1.0,0.796,0.941	-0.025
3547	"gene-Prpf38b"	"Prpf38b"	chrNC_000069.7	-	108815641	108815720	108815651	108815720	108815247	108815399	3547	22,21,14,11	78,101,103,75	15,20,18,23	98,77,90,70	159	149	0.362526011099036	0.73706335431416	0.209,0.163,0.113,0.121	0.125,0.196,0.158,0.235	-0.027
3550	"gene-Gm41958"	"Gm41958"	chrNC_000067.7	+	136602879	136604424	136602879	136603021	136604860	136604999	3550	6,18,9,14	0,2,0,0	6,6,10,7	0,1,0,0	1552	149	0.857377660145534	0.999334407656856	1.0,0.464,1.0,1.0	1.0,0.365,1.0,1.0	0.025
3551	"gene-Gm41958"	"Gm41958"	chrNC_000067.7	+	136604860	136605004	136604860	136604999	136609206	136609300	3551	0,3,0,0	3,2,0,0	1,0,1,0	0,0,0,0	154	149	0.0603451785462932	0.429434956416619	0.0,0.592,NA,NA	1.0,NA,1.0,NA	-0.704
3552	"gene-Hmg20b"	"Hmg20b"	chrNC_000076.7	-	81182393	81182526	81182401	81182526	81181879	81182311	3552	20,29,37,26	1,1,1,0	37,52,40,31	2,2,0,1	157	149	0.706367802760396	0.961672836437634	0.95,0.965,0.972,1.0	0.946,0.961,1.0,0.967	0.003
3553	"gene-Hmg20b"	"Hmg20b"	chrNC_000076.7	-	81186106	81186307	81186240	81186307	81185967	81186023	3553	3,5,7,5	7,13,14,20	13,20,8,1	16,8,19,23	283	149	0.731884071190269	0.971895978264627	0.184,0.168,0.208,0.116	0.3,0.568,0.181,0.022	-0.099
3555	"gene-Chrm2"	"Chrm2"	chrNC_000072.7	+	36365126	36365301	36365126	36365255	36365538	36365686	3555	10,2,5,2	1,1,0,0	2,6,1,4	1,0,0,1	195	149	0.600045923839412	0.899268790742686	0.884,0.604,1.0,1.0	0.604,1.0,1.0,0.753	0.033
3557	"gene-Cdk5rap1"	"Cdk5rap1"	chrNC_000068.8	-	154190570	154190701	154190574	154190701	154187785	154187935	3557	12,10,25,20	2,1,1,2	13,21,27,10	0,1,3,2	153	149	0.999202115572178	0.999334407656856	0.854,0.907,0.961,0.907	1.0,0.953,0.898,0.83	-0.013
3558	"gene-Racgap1"	"Racgap1"	chrNC_000081.7	-	99541273	99541404	99541302	99541404	99540763	99540848	3558	1,2,3,2	0,0,0,1	2,1,2,4	0,0,0,0	178	149	0.300468271577085	0.709903894416135	1.0,1.0,1.0,0.626	1.0,1.0,1.0,1.0	-0.094
3559	"gene-Racgap1"	"Racgap1"	chrNC_000081.7	-	99541273	99541404	99541302	99541404	99540763	99540852	3559	11,6,8,14	1,0,1,0	6,9,11,11	0,2,0,1	178	149	0.490859000116604	0.828777131622894	0.902,1.0,0.87,1.0	1.0,0.79,1.0,0.902	0.02
3560	"gene-Dlx1"	"Dlx1"	chrNC_000068.8	+	71359448	71359546	71359448	71359542	71359971	71360650	3560	6,4,13,10	10,5,12,11	10,7,6,4	8,12,6,10	153	149	0.669997922414442	0.942805642804546	0.369,0.438,0.513,0.47	0.549,0.362,0.493,0.28	0.026
3561	"gene-Dlx1"	"Dlx1"	chrNC_000068.8	+	71359448	71359758	71359448	71359542	71359971	71360650	3561	87,106,118,128	10,5,12,11	142,123,144,127	8,12,6,10	365	149	0.239663391072954	0.667362508627479	0.78,0.896,0.801,0.826	0.879,0.807,0.907,0.838	-0.032
3562	"gene-Dlx1"	"Dlx1"	chrNC_000068.8	+	71359448	71359758	71359448	71359546	71359971	71360650	3562	86,105,116,124	5,3,11,6	142,122,142,127	10,6,4,4	361	149	0.392928811991817	0.754631592909936	0.877,0.935,0.813,0.895	0.854,0.894,0.936,0.929	-0.023
3566	"gene-Bbs2"	"Bbs2"	chrNC_000074.7	-	94803579	94803711	94803584	94803711	94801750	94801888	3566	38,39,29,49	3,0,5,1	33,35,49,40	2,3,9,6	154	149	0.0957770013968096	0.49181943943846	0.925,1.0,0.849,0.979	0.941,0.919,0.84,0.866	0.047
3567	"gene-Tfdp1"	"Tfdp1"	chrNC_000074.7	+	13388763	13389146	13388763	13388920	13389664	13389739	3567	4,0,4,1	25,37,33,32	3,1,2,7	41,28,45,33	375	149	0.647806602382315	0.932913346909051	0.06,0.0,0.046,0.012	0.028,0.014,0.017,0.078	-0.005
3568	"gene-Tfdp1"	"Tfdp1"	chrNC_000074.7	+	13388763	13389440	13388763	13388920	13389664	13389739	3568	14,17,21,17	25,37,33,32	10,8,28,12	41,28,45,33	669	149	0.126324242797477	0.536272360173391	0.111,0.093,0.124,0.106	0.052,0.06,0.122,0.075	0.031
3569	"gene-Tfdp1"	"Tfdp1"	chrNC_000074.7	+	13388763	13389440	13388763	13389146	13389664	13389739	3569	14,17,21,17	4,0,4,1	9,8,28,11	2,1,2,6	443	149	0.530172044478654	0.85284813040103	0.541,1.0,0.638,0.851	0.602,0.729,0.825,0.381	0.123
3570	"gene-Tfdp1"	"Tfdp1"	chrNC_000074.7	+	13388803	13389542	13388803	13388920	13389664	13389739	3570	20,28,33,19	25,37,33,32	20,14,33,15	41,28,45,33	771	149	0.0604602467689693	0.429434956416619	0.134,0.128,0.162,0.103	0.086,0.088,0.124,0.081	0.037
3571	"gene-Tfdp1"	"Tfdp1"	chrNC_000074.7	+	13388803	13389542	13388803	13389146	13389664	13389739	3571	20,28,33,19	4,0,4,1	19,14,33,14	2,1,2,6	545	149	0.572334897205256	0.883953754546821	0.578,1.0,0.693,0.839	0.722,0.793,0.819,0.389	0.097
3572	"gene-Tfdp1"	"Tfdp1"	chrNC_000074.7	+	13388803	13389542	13388803	13389440	13389664	13389739	3572	6,11,12,2	0,0,0,0	10,6,8,4	0,0,3,1	251	149	0.0289326741886902	0.355194441831068	1.0,1.0,1.0,1.0	1.0,1.0,0.613,0.704	0.171
3573	"gene-Tfdp1"	"Tfdp1"	chrNC_000074.7	+	13407042	13407132	13407042	13407109	13415088	13415195	3573	0,5,2,1	92,101,86,88	0,0,1,0	82,86,73,88	172	149	0.0267446509130563	0.348584618393803	0.0,0.041,0.02,0.01	0.0,0.0,0.012,0.0	0.015
3574	"gene-Tfdp1"	"Tfdp1"	chrNC_000074.7	+	13415088	13415202	13415088	13415195	13419458	13419580	3574	1,0,1,2	150,144,129,154	0,2,3,1	148,145,142,153	156	149	0.480855969087102	0.820712839548319	0.006,0.0,0.007,0.012	0.0,0.013,0.02,0.006	-0.003
3575	"gene-Tfdp1"	"Tfdp1"	chrNC_000074.7	+	13420878	13421078	13420878	13421022	13421351	13421420	3575	3,9,3,5	182,190,176,173	3,5,9,4	224,171,186,192	205	149	0.999202115572178	0.999334407656856	0.012,0.033,0.012,0.021	0.01,0.021,0.034,0.015	-0.001
3576	"gene-Dcaf6"	"Dcaf6"	chrNC_000067.7	-	165167398	165167592	165167453	165167592	165165756	165165913	3576	7,4,2,3	86,75,83,58	5,7,4,2	73,91,83,50	204	149	0.692233841935171	0.954461098261412	0.056,0.037,0.017,0.036	0.048,0.053,0.034,0.028	-0.004
3577	"gene-Zfp940"	"Zfp940"	chrNC_000073.7	-	29552701	29553101	29552850	29553101	29550366	29550442	3577	2,5,4,3	1,0,1,0	3,1,3,1	0,0,0,0	298	149	0.201307442113336	0.63004700128041	0.5,1.0,0.667,1.0	1.0,1.0,1.0,1.0	-0.208
3578	"gene-Zfp940"	"Zfp940"	chrNC_000073.7	-	29552701	29553101	29552921	29553101	29550366	29550442	3578	3,6,6,3	15,21,23,29	3,2,3,2	7,11,25,31	369	149	0.350979958747468	0.731245286818932	0.075,0.103,0.095,0.04	0.148,0.068,0.046,0.025	0.006
3579	"gene-Zfp940"	"Zfp940"	chrNC_000073.7	-	29552850	29553101	29552921	29553101	29550366	29550442	3579	2,1,3,0	15,21,23,29	0,1,0,1	7,11,25,31	220	149	0.228070538100415	0.660853411895104	0.083,0.031,0.081,0.0	0.0,0.058,0.0,0.021	0.029
3585	"gene-Gm46722"	"Gm46722"	chrNC_000070.7	+	149182060	149183778	149182060	149183694	149183904	149184037	3585	0,0,1,0	0,0,1,0	0,0,0,1	0,0,0,0	233	149	NA	NA	NA,NA,0.39,NA	NA,NA,NA,1.0	-0.61
3588	"gene-Saa1"	"Saa1"	chrNC_000073.7	-	46392156	46392404	46392372	46392404	46391855	46391950	3588	0,0,1,0	0,0,0,0	0,0,0,0	2,0,0,0	365	149	NA	NA	NA,NA,1.0,NA	0.0,NA,NA,NA	1.0
3589	"gene-Cdc42"	"Cdc42"	chrNC_000070.7	-	137056023	137056221	137056051	137056221	137047010	137048503	3589	610,600,649,618	1,7,1,3	589,591,582,613	2,2,4,1	177	149	0.855636406153296	0.999334407656856	0.998,0.986,0.998,0.994	0.996,0.996,0.992,0.998	-0.002
3590	"gene-Cdc42"	"Cdc42"	chrNC_000070.7	-	137056023	137056221	137056051	137056221	137049072	137049930	3590	705,853,838,786	0,2,4,2	737,680,822,824	2,1,6,4	177	149	0.252450644954569	0.677446597508638	1.0,0.997,0.994,0.997	0.997,0.998,0.991,0.994	0.002
3591	"gene-Cdc42"	"Cdc42"	chrNC_000070.7	-	137084105	137085007	137084830	137085007	137063285	137063440	3591	9,8,13,15	0,0,2,1	15,11,20,4	0,1,0,1	874	149	0.676215789077413	0.946073502353739	1.0,1.0,0.526,0.719	1.0,0.652,1.0,0.405	0.047
3592	"gene-Cdc42"	"Cdc42"	chrNC_000070.7	-	137084105	137085007	137084956	137085007	137063285	137063440	3592	9,8,15,17	499,581,530,514	15,11,20,5	477,469,485,502	1000	149	0.800392505416933	0.999334407656856	0.003,0.002,0.004,0.005	0.005,0.003,0.006,0.001	-0.0
3593	"gene-Cdc42"	"Cdc42"	chrNC_000070.7	-	137084830	137085007	137084956	137085007	137063285	137063440	3593	0,0,4,3	499,581,530,514	0,1,0,2	477,469,485,502	275	149	0.999202115572178	0.999334407656856	0.0,0.0,0.004,0.003	0.0,0.001,0.0,0.002	0.001
3594	"gene-Cdc42"	"Cdc42"	chrNC_000070.7	-	137084105	137085007	137084956	137085007	137072441	137072528	3594	3,8,14,11	0,0,1,0	10,5,11,5	2,0,5,3	1000	149	0.0185222662749543	0.313174670756669	1.0,1.0,0.676,1.0	0.427,1.0,0.247,0.199	0.451
3596	"gene-Adcyap1r1"	"Adcyap1r1"	chrNC_000072.7	+	55428750	55429612	55428750	55429353	55437141	55437271	3596	2,9,8,4	64,54,89,88	3,10,9,3	45,48,64,56	408	149	0.216921545248308	0.649474971385542	0.011,0.057,0.032,0.016	0.024,0.071,0.049,0.019	-0.012
3597	"gene-Agtrap"	"Agtrap"	chrNC_000070.7	-	148172373	148172521	148172420	148172521	148168415	148168450	3597	3,6,7,3	0,1,0,0	7,1,6,1	0,0,2,0	196	149	0.621529581308049	0.913644116272605	1.0,0.82,1.0,1.0	1.0,1.0,0.695,1.0	0.031
3598	"gene-Zfp112"	"Zfp112"	chrNC_000073.7	+	23823343	23823439	23823343	23823427	23824259	23827149	3598	4,10,3,2	7,11,11,7	7,3,5,8	2,7,3,6	161	149	0.0612340419488593	0.429434956416619	0.346,0.457,0.202,0.209	0.764,0.284,0.607,0.552	-0.248
3599	"gene-Ptprz1"	"Ptprz1"	chrNC_000072.7	+	22999198	23002745	22999198	23000198	23007272	23007417	3599	6211,6180,5734,5460	44,32,28,38	5393,4686,4834,5262	33,26,27,35	2696	149	0.999202115572178	0.999334407656856	0.886,0.914,0.919,0.888	0.9,0.909,0.908,0.893	-0.001
3600	"gene-Nab1"	"Nab1"	chrNC_000067.7	-	52539364	52539553	52539368	52539553	52529079	52529914	3600	2,0,0,0	6,10,15,7	0,1,0,0	15,4,9,5	153	149	0.999202115572178	0.999334407656856	0.245,0.0,0.0,0.0	0.0,0.196,0.0,0.0	0.012
3602	"gene-R3hdm1"	"R3hdm1"	chrNC_000067.7	+	128109722	128109949	128109722	128109901	128112136	128112391	3602	168,206,172,159	18,20,14,16	171,155,121,153	25,37,17,21	197	149	0.0131660663286066	0.288569413135464	0.876,0.886,0.903,0.883	0.838,0.76,0.843,0.846	0.065
3603	"gene-R3hdm1"	"R3hdm1"	chrNC_000067.7	+	128109722	128109949	128109722	128109901	128114494	128114646	3603	42,60,61,45	0,2,0,2	63,56,34,54	3,5,6,4	197	149	0.0056410977336806	0.254817033443187	1.0,0.958,1.0,0.944	0.941,0.894,0.811,0.911	0.086
3605	"gene-Cacnb2"	"Cacnb2"	chrNC_000068.8	+	14609040	14609787	14609040	14609369	14619074	14619167	3605	0,6,1,2	3,1,6,5	4,1,7,1	4,3,2,2	567	149	0.292363807089415	0.706703528302042	0.0,0.612,0.042,0.095	0.208,0.081,0.479,0.116	-0.034
3606	"gene-Fbxo48"	"Fbxo48"	chrNC_000077.7	+	16901229	16902464	16901229	16901884	16903141	16903681	3606	11,24,12,11	0,0,1,0	25,8,25,12	0,0,0,0	729	149	0.298702023914546	0.709903894416135	1.0,1.0,0.71,1.0	1.0,1.0,1.0,1.0	-0.073
3607	"gene-Kbtbd4"	"Kbtbd4"	chrNC_000068.8	+	90735112	90735253	90735112	90735156	90736009	90736627	3607	42,94,54,59	25,23,17,20	38,37,51,50	10,9,15,7	246	149	0.0957861222590044	0.49181943943846	0.504,0.712,0.658,0.641	0.697,0.713,0.673,0.812	-0.095
3608	"gene-Dennd2a"	"Dennd2a"	chrNC_000072.7	-	39534250	39534776	39534508	39534776	39499589	39500693	3608	0,0,1,0	10,8,5,8	1,1,0,2	12,10,17,13	407	149	0.189818485866593	0.621037252515703	0.0,0.0,0.068,0.0	0.03,0.035,0.0,0.053	-0.012
3609	"gene-Sash1"	"Sash1"	chrNC_000076.7	-	8626416	8627249	8626902	8627249	8621879	8621954	3609	12,10,16,24	8,5,7,9	13,7,9,4	7,5,2,1	635	149	0.999202115572178	0.999334407656856	0.26,0.319,0.349,0.385	0.304,0.247,0.514,0.484	-0.059
3611	"gene-Colgalt1"	"Colgalt1"	chrNC_000074.7	+	72074407	72074928	72074407	72074540	72075346	72075474	3611	162,228,154,158	89,92,107,72	234,194,233,239	100,79,83,78	537	149	0.00905842147999603	0.267086596277818	0.336,0.407,0.285,0.378	0.394,0.405,0.438,0.46	-0.073
3612	"gene-Tbc1d14"	"Tbc1d14"	chrNC_000071.7	-	36682234	36682392	36682273	36682392	36680270	36680353	3612	4,3,8,4	191,230,211,196	2,0,2,11	205,167,159,185	188	149	0.350345884553608	0.731245286818932	0.016,0.01,0.029,0.016	0.008,0.0,0.01,0.045	0.002
3615	"gene-Gm35850"	"Gm35850"	chrNC_000074.7	-	91439655	91441013	91440850	91441013	91438024	91438566	3615	2,4,4,5	0,0,0,0	1,1,8,10	1,0,0,0	1344	149	0.705908465887464	0.961672836437634	1.0,1.0,1.0,1.0	0.1,1.0,1.0,1.0	0.225
3616	"gene-Gm35850"	"Gm35850"	chrNC_000074.7	-	91463201	91465675	91465519	91465675	91442244	91442342	3616	6,9,3,7	0,0,0,1	1,3,3,16	1,0,1,0	2467	149	0.999202115572178	0.999334407656856	1.0,1.0,1.0,0.297	0.057,1.0,0.153,1.0	0.272
3619	"gene-Gm35850"	"Gm35850"	chrNC_000074.7	-	91465519	91465675	91465524	91465675	91463201	91463652	3619	0,1,0,1	0,2,0,0	0,0,1,0	0,0,0,0	154	149	NA	NA	NA,0.326,NA,1.0	NA,NA,1.0,NA	-0.337
3620	"gene-Wdfy3"	"Wdfy3"	chrNC_000071.7	-	102047879	102048115	102047924	102048115	102046292	102046427	3620	40,42,59,49	43,41,29,42	35,22,27,37	38,24,39,33	194	149	0.0766678445917233	0.458556184545758	0.417,0.44,0.61,0.473	0.414,0.413,0.347,0.463	0.076
3621	"gene-Thumpd2"	"Thumpd2"	chrNC_000083.7	-	81345521	81345605	81345533	81345605	81344926	81345041	3621	0,0,3,3	9,15,12,11	5,0,3,5	10,8,19,23	161	149	0.269746409925914	0.694953666318584	0.0,0.0,0.188,0.202	0.316,0.0,0.127,0.167	-0.055
3625	"gene-Flot1"	"Flot1"	chrNC_000083.7	+	36135018	36135098	36135018	36135094	36135170	36135261	3625	2,0,0,1	68,73,90,64	1,0,0,1	85,66,89,79	153	149	0.588721399260449	0.894426417586356	0.028,0.0,0.0,0.015	0.011,0.0,0.0,0.012	0.005
3628	"gene-Arrdc1"	"Arrdc1"	chrNC_000068.8	-	24816556	24816739	24816594	24816739	24816283	24816460	3628	43,37,37,51	5,7,4,3	37,45,49,51	8,5,4,5	187	149	0.833644155538616	0.999334407656856	0.873,0.808,0.881,0.931	0.787,0.878,0.907,0.89	0.008
3629	"gene-Sphkap"	"Sphkap"	chrNC_000067.7	-	83385051	83385853	83385700	83385853	83339949	83340049	3629	1,5,2,2	14,23,23,16	0,1,4,2	15,8,11,6	798	149	0.735875675056746	0.974374206727197	0.013,0.039,0.016,0.023	0.0,0.023,0.064,0.059	-0.014
3630	"gene-Sphkap"	"Sphkap"	chrNC_000067.7	-	83385051	83385853	83385700	83385853	83362614	83362693	3630	1,3,2,1	14,15,28,17	0,1,4,4	11,9,5,9	798	149	0.339359992431654	0.725659636931682	0.013,0.036,0.013,0.011	0.0,0.02,0.13,0.077	-0.038
3633	"gene-Blcap"	"Blcap"	chrNC_000068.8	-	157408139	157408281	157408167	157408281	157398281	157400247	3633	6,9,16,6	189,165,221,212	10,9,15,9	195,194,187,172	177	149	0.366982534058389	0.73995301984899	0.026,0.044,0.057,0.023	0.041,0.038,0.063,0.042	-0.009
3634	"gene-Slc4a3"	"Slc4a3"	chrNC_000067.7	+	75523876	75524176	75523876	75524042	75524587	75524865	3634	7,4,6,7	82,101,81,71	12,7,10,5	70,52,81,71	283	149	0.0468873839586361	0.413770208438712	0.043,0.02,0.038,0.049	0.083,0.066,0.061,0.036	-0.024
3636	"gene-Sigmar1"	"Sigmar1"	chrNC_000070.7	-	41740775	41740976	41740822	41740976	41738492	41739580	3636	21,16,12,14	1,0,2,0	15,16,24,24	0,0,1,0	196	149	0.225559649239054	0.659612789855683	0.941,1.0,0.82,1.0	1.0,1.0,0.948,1.0	-0.047
3637	"gene-Sigmar1"	"Sigmar1"	chrNC_000070.7	-	41740775	41740976	41740822	41740976	41740549	41740642	3637	63,57,67,54	1,4,2,2	56,55,54,72	0,0,1,1	196	149	0.0187430328647866	0.313174670756669	0.98,0.915,0.962,0.954	1.0,1.0,0.976,0.982	-0.037
3639	"gene-Dpp3"	"Dpp3"	chrNC_000085.7	-	4972189	4972424	4972349	4972424	4971168	4971262	3639	22,20,8,7	84,75,90,76	15,13,9,19	90,84,78,107	309	149	0.999202115572178	0.999334407656856	0.112,0.114,0.041,0.043	0.074,0.069,0.053,0.079	0.009
3640	"gene-Ist1"	"Ist1"	chrNC_000074.7	-	110402274	110403482	110403389	110403482	110402007	110402056	3640	810,1010,742,767	123,161,138,144	899,948,923,858	134,107,138,124	1264	149	0.0163554623475978	0.305556636722529	0.437,0.425,0.388,0.386	0.442,0.511,0.441,0.449	-0.052
3641	"gene-Kif18a"	"Kif18a"	chrNC_000068.8	+	109168911	109169021	109168911	109169017	109171502	109172094	3641	25,5,16,11	2,0,3,5	17,18,19,10	7,3,2,3	153	149	0.49282162070769	0.829683538689401	0.924,1.0,0.839,0.682	0.703,0.854,0.902,0.764	0.055
3647	"gene-Zfp41"	"Zfp41"	chrNC_000081.7	+	75488541	75488780	75488541	75488669	75489892	75491540	3647	17,14,12,14	33,44,46,51	12,7,9,12	37,37,31,47	260	149	0.343266306533725	0.727766960301926	0.228,0.154,0.13,0.136	0.157,0.098,0.143,0.128	0.03
3648	"gene-Zfp41"	"Zfp41"	chrNC_000081.7	+	75488541	75488877	75488541	75488669	75489892	75491540	3648	36,26,33,24	33,44,46,51	18,21,22,28	37,37,31,47	357	149	0.422250474769974	0.774487264463823	0.313,0.198,0.23,0.164	0.169,0.192,0.229,0.199	0.029
3649	"gene-Zfp41"	"Zfp41"	chrNC_000081.7	+	75488541	75489247	75488541	75488669	75489892	75491540	3649	30,23,27,31	33,44,46,51	25,21,22,27	37,37,31,47	727	149	0.907912376607466	0.999334407656856	0.157,0.097,0.107,0.111	0.122,0.104,0.127,0.105	0.004
3650	"gene-Zfp41"	"Zfp41"	chrNC_000081.7	+	75488541	75488877	75488541	75488780	75489892	75491540	3650	21,13,21,12	2,1,0,2	7,15,13,18	1,1,0,2	246	149	0.999202115572178	0.999334407656856	0.864,0.887,1.0,0.784	0.809,0.901,1.0,0.845	-0.005
3651	"gene-Zfp41"	"Zfp41"	chrNC_000081.7	+	75488541	75489247	75488541	75488780	75489892	75491540	3651	15,10,15,19	2,1,0,2	14,15,13,17	1,1,0,2	616	149	0.750832674613661	0.978772846715379	0.645,0.708,1.0,0.697	0.772,0.784,1.0,0.673	-0.045
3652	"gene-Zfp41"	"Zfp41"	chrNC_000081.7	+	75488541	75489247	75488541	75488877	75489892	75491540	3652	8,7,5,16	14,10,11,9	11,10,8,12	4,10,8,13	519	149	0.234749535337767	0.663659427373313	0.141,0.167,0.115,0.338	0.441,0.223,0.223,0.209	-0.084
3660	"gene-Tmem53"	"Tmem53"	chrNC_000070.7	+	117109147	117109352	117109147	117109331	117123056	117123172	3660	2,0,0,0	4,3,3,0	0,0,1,0	8,6,3,5	170	149	0.405153641775371	0.762408029153799	0.305,0.0,0.0,NA	0.0,0.0,0.226,0.0	0.045
3661	"gene-Atp2b4"	"Atp2b4"	chrNC_000067.7	-	133639369	133639560	133639379	133639560	133630415	133634734	3661	13,9,14,26	22,19,27,17	13,11,12,8	29,21,17,21	159	149	0.206105944643086	0.63579587060388	0.356,0.307,0.327,0.589	0.296,0.329,0.398,0.263	0.073
3662	"gene-Asic4"	"Asic4"	chrNC_000067.7	+	75446314	75446618	75446314	75446477	75446922	75446979	3662	0,1,2,3	5,11,10,12	0,0,1,2	9,8,12,7	290	149	0.413299246214761	0.768421564824009	0.0,0.045,0.093,0.114	0.0,0.0,0.041,0.128	0.021
3664	"gene-Phkg2"	"Phkg2"	chrNC_000073.7	+	127176706	127176860	127176706	127176818	127177146	127177201	3664	26,16,28,19	6,10,10,5	21,16,21,24	8,8,5,9	191	149	0.87191648541456	0.999334407656856	0.772,0.555,0.686,0.748	0.672,0.609,0.766,0.675	0.01
3665	"gene-Phkg2"	"Phkg2"	chrNC_000073.7	+	127176706	127176882	127176706	127176818	127177146	127177201	3665	106,82,81,98	6,10,10,5	75,75,101,86	8,8,5,9	213	149	0.828877502871515	0.999334407656856	0.925,0.852,0.85,0.932	0.868,0.868,0.934,0.87	0.005
3666	"gene-Phkg2"	"Phkg2"	chrNC_000073.7	+	127176706	127176882	127176706	127176860	127177146	127177201	3666	80,67,56,80	0,1,3,1	55,61,81,64	1,2,1,2	171	149	0.682926144254024	0.948502355837314	1.0,0.983,0.942,0.986	0.98,0.964,0.986,0.965	0.004
