ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3225	"gene-Gabpb1"	"Gabpb1"	chrNC_000068.8	-	126517275	126527184	126517953	126527184	126495474	126495642	3225	22,18,25,17	0,1,0,0	23,20,32,26	0,0,0,0	717	39	0.294820140803634	0.713832325427678	1.0,0.495,1.0,1.0	1.0,1.0,1.0,1.0	-0.126
3226	"gene-Gabpb1"	"Gabpb1"	chrNC_000068.8	-	126517214	126517422	126517275	126517422	126500389	126500497	3226	1,0,1,1	45,43,52,41	1,3,0,0	41,32,47,30	100	39	0.78571351882125	0.99706399419385	0.009,0.0,0.007,0.009	0.009,0.035,0.0,0.0	-0.005
3227	"gene-Gabpb1"	"Gabpb1"	chrNC_000068.8	-	126517214	126517422	126517275	126517422	126504910	126505008	3227	2,3,1,2	3,1,9,7	0,2,0,2	3,4,2,5	100	39	0.654460982003654	0.929499346974944	0.206,0.539,0.042,0.1	0.0,0.163,0.0,0.135	0.147
3228	"gene-Gm33651"	"Gm33651"	chrNC_000069.7	+	143293929	143294033	143293929	143294026	143294763	143295034	3228	0,0,2,0	0,0,1,0	1,0,0,0	0,0,1,0	46	39	0.168901457385243	0.590319035380395	NA,NA,0.629,NA	1.0,NA,0.0,NA	0.129
3229	"gene-Septin2"	"Septin2"	chrNC_000067.7	+	93406714	93406902	93406714	93406790	93416845	93416876	3229	0,5,1,1	112,96,162,114	2,0,0,4	103,75,66,92	151	39	0.999202115572178	0.999219940423941	0.0,0.013,0.002,0.002	0.005,0.0,0.0,0.011	0.0
3230	"gene-Septin2"	"Septin2"	chrNC_000067.7	+	93406714	93406902	93406714	93406790	93416849	93416876	3230	0,0,0,0	4,9,7,6	0,3,0,0	4,3,5,4	151	39	0.999202115572178	0.999219940423941	0.0,0.0,0.0,0.0	0.0,0.205,0.0,0.0	-0.051
3233	"gene-Lair1"	"Lair1"	chrNC_000073.7	-	4058795	4058952	4058916	4058952	4031705	4032035	3233	2,3,1,2	0,3,1,1	3,2,0,0	2,0,0,0	160	39	0.832729313642467	0.999219940423941	1.0,0.196,0.196,0.328	0.268,1.0,NA,NA	-0.204
3234	"gene-Tbr1"	"Tbr1"	chrNC_000068.8	+	61636534	61636850	61636534	61636719	61636975	61637097	3234	16,11,11,8	2,5,5,2	7,9,12,15	2,3,6,4	170	39	0.744046675747345	0.972797173342629	0.647,0.335,0.335,0.479	0.445,0.408,0.315,0.462	0.041
3235	"gene-Zfp410"	"Zfp410"	chrNC_000078.7	+	84363614	84363948	84363614	84363819	84368585	84368765	3235	34,39,38,53	0,4,0,0	38,54,41,27	1,0,1,1	168	39	0.497917229307545	0.831354494305531	1.0,0.694,1.0,1.0	0.898,1.0,0.905,0.862	0.007
3236	"gene-Zfp410"	"Zfp410"	chrNC_000078.7	+	84363632	84363983	84363632	84363819	84368585	84368765	3236	9,4,5,2	0,4,0,0	6,11,3,3	1,0,1,1	203	39	0.557826769369606	0.86868485469582	1.0,0.161,1.0,1.0	0.535,1.0,0.366,0.366	0.223
3237	"gene-Zfp410"	"Zfp410"	chrNC_000078.7	+	84363632	84363983	84363632	84363948	84368585	84368765	3237	5,4,5,0	30,39,38,51	6,6,1,3	38,49,39,27	74	39	0.613008190331874	0.902325139974487	0.081,0.051,0.065,0.0	0.077,0.061,0.013,0.055	-0.002
3238	"gene-Zfp410"	"Zfp410"	chrNC_000078.7	+	84363632	84363983	84363632	84363948	84372344	84372563	3238	2,0,2,0	1,0,0,3	0,1,0,0	2,2,0,1	74	39	0.11843171682316	0.525740259190845	0.513,NA,1.0,0.0	0.0,0.209,NA,0.0	0.435
3239	"gene-Nme7"	"Nme7"	chrNC_000067.7	+	164155861	164156048	164155861	164155969	164160180	164160347	3239	0,3,0,1	51,81,45,39	2,4,1,0	44,31,36,54	118	39	0.297438088552021	0.713832325427678	0.0,0.012,0.0,0.008	0.015,0.041,0.009,0.0	-0.011
3241	"gene-Rpl29"	"Rpl29"	chrNC_000075.7	+	106306761	106306838	106306761	106306775	106307168	106307213	3241	81,47,66,72	1002,856,716,903	76,70,66,71	916,719,940,860	102	39	0.376592752586338	0.748975259356178	0.03,0.021,0.034,0.03	0.031,0.036,0.026,0.031	-0.002
3243	"gene-Ssbp2"	"Ssbp2"	chrNC_000079.7	+	91619259	91619419	91619259	91619352	91672703	91672776	3243	3,3,0,1	6,1,1,1	5,0,4,1	1,0,1,5	106	39	0.267899030060167	0.692630002395637	0.155,0.525,0.0,0.269	0.648,NA,0.595,0.069	-0.2
3244	"gene-Ssbp2"	"Ssbp2"	chrNC_000079.7	+	91712728	91712832	91712728	91712813	91752396	91752574	3244	2,1,2,1	2,4,1,10	3,4,4,3	1,0,2,3	58	39	0.00952516023730343	0.275974167127919	0.402,0.144,0.574,0.063	0.669,1.0,0.574,0.402	-0.365
3245	"gene-Ssbp2"	"Ssbp2"	chrNC_000079.7	+	91712728	91712832	91712728	91712813	91790420	91790510	3245	2,4,2,1	327,300,254,279	3,5,4,5	298,273,262,295	58	39	0.056884622415466	0.436791857587401	0.004,0.009,0.005,0.002	0.007,0.012,0.01,0.011	-0.005
3246	"gene-Ssbp2"	"Ssbp2"	chrNC_000079.7	+	91712728	91712832	91712728	91712813	91812236	91812296	3246	3,1,3,3	198,185,180,198	3,7,3,3	154,127,160,157	58	39	0.086901164401334	0.475034564623344	0.01,0.004,0.011,0.01	0.013,0.036,0.012,0.013	-0.01
3247	"gene-Ak2"	"Ak2"	chrNC_000070.7	+	128901826	128903580	128901826	128902022	128904355	128905322	3247	141,135,106,96	79,63,90,54	142,101,117,159	87,63,82,70	1597	39	0.85670212879118	0.999219940423941	0.042,0.05,0.028,0.042	0.038,0.038,0.034,0.053	-0.0
3251	"gene-Nicol1"	"Nicol1"	chrNC_000071.7	+	34140862	34140983	34140862	34140908	34141100	34141240	3251	343,281,271,379	99,76,94,84	278,281,283,276	52,61,76,62	114	39	0.0467023119761037	0.422653916722575	0.542,0.558,0.497,0.607	0.647,0.612,0.56,0.604	-0.055
3252	"gene-Nicol1"	"Nicol1"	chrNC_000071.7	+	34140862	34140987	34140862	34140908	34141100	34141240	3252	31,26,22,29	99,76,94,84	14,16,20,21	52,61,76,62	118	39	0.641726805029244	0.922488768805562	0.094,0.102,0.072,0.102	0.082,0.08,0.08,0.101	0.007
3253	"gene-Nicol1"	"Nicol1"	chrNC_000071.7	+	34140862	34140987	34140862	34140983	34141100	34141240	3253	15,14,12,14	327,269,261,364	10,8,11,7	274,273,274,262	43	39	0.0868096029702505	0.474946751739631	0.04,0.045,0.04,0.034	0.032,0.026,0.035,0.024	0.011
3254	"gene-Nicol1"	"Nicol1"	chrNC_000071.7	+	34140862	34140983	34140862	34140908	34141395	34141484	3254	19,21,12,19	1,0,0,4	6,12,16,16	1,2,0,0	114	39	0.925723153733902	0.999219940423941	0.867,1.0,1.0,0.619	0.672,0.672,1.0,1.0	0.035
3255	"gene-Bola3"	"Bola3"	chrNC_000072.7	+	83330023	83330362	83330023	83330112	83335128	83335382	3255	1,1,3,1	37,27,34,48	0,0,2,2	25,31,19,40	289	39	0.881609497311799	0.999219940423941	0.004,0.005,0.012,0.003	0.0,0.0,0.014,0.007	0.001
3256	"gene-Ndufs1"	"Ndufs1"	chrNC_000067.7	-	63215586	63215981	63215744	63215981	63210007	63210073	3256	81,84,83,89	68,42,38,53	68,62,66,65	49,31,49,34	197	39	0.718469533478397	0.961554748625449	0.191,0.284,0.302,0.249	0.216,0.284,0.211,0.275	0.01
3257	"gene-Ndufs1"	"Ndufs1"	chrNC_000067.7	-	63215586	63215981	63215744	63215981	63211312	63211416	3257	58,61,54,62	5,7,10,7	38,36,51,47	9,7,5,10	197	39	0.118949544211462	0.526251002666131	0.697,0.633,0.517,0.637	0.455,0.504,0.669,0.482	0.093
3258	"gene-Wnt7a"	"Wnt7a"	chrNC_000072.7	-	91371390	91371662	91371545	91371662	91340962	91343310	3258	129,102,87,98	8,9,6,7	98,98,85,119	11,14,9,7	194	39	0.134764018360868	0.548635422083018	0.764,0.695,0.745,0.738	0.642,0.585,0.655,0.774	0.072
3260	"gene-Pars2"	"Pars2"	chrNC_000070.7	+	106508265	106508345	106508265	106508328	106510314	106512479	3260	2,0,3,2	5,5,4,4	0,2,3,3	2,1,1,9	56	39	0.430598653866061	0.785306579328568	0.218,0.0,0.343,0.258	0.0,0.582,0.676,0.188	-0.157
3261	"gene-Nit1"	"Nit1"	chrNC_000067.7	-	171172758	171173209	171173103	171173209	171172481	171172568	3261	38,37,47,54	8,17,6,9	47,55,47,51	10,9,3,9	384	39	0.286129565633702	0.709013683216137	0.325,0.181,0.443,0.379	0.323,0.383,0.614,0.365	-0.089
3262	"gene-Nit1"	"Nit1"	chrNC_000067.7	-	171172758	171173209	171173135	171173209	171172481	171172568	3262	38,37,47,54	19,21,31,24	47,55,47,51	29,21,20,23	416	39	0.335576669687607	0.72546743575588	0.158,0.142,0.124,0.174	0.132,0.197,0.181,0.172	-0.021
3263	"gene-Nit1"	"Nit1"	chrNC_000067.7	-	171173103	171173209	171173135	171173209	171172481	171172568	3263	8,17,6,9	19,21,31,24	10,9,3,9	29,21,20,23	71	39	0.366171124320042	0.741944554447988	0.188,0.308,0.096,0.171	0.159,0.191,0.076,0.177	0.04
3264	"gene-Kcnt1"	"Kcnt1"	chrNC_000068.8	+	25778770	25780917	25778770	25778870	25781202	25781251	3264	211,368,270,223	0,0,0,0	214,160,218,180	1,0,0,1	2086	39	0.00375270255281424	0.261900489492395	1.0,1.0,1.0,1.0	0.8,1.0,1.0,0.771	0.107
3265	"gene-Kcnt1"	"Kcnt1"	chrNC_000068.8	+	25782345	25782569	25782345	25782420	25783140	25783235	3265	30,55,39,23	0,1,1,0	31,25,33,25	4,0,0,1	188	39	0.51886397886701	0.841762163140471	1.0,0.919,0.89,1.0	0.617,1.0,1.0,0.838	0.089
3266	"gene-Kcnt1"	"Kcnt1"	chrNC_000068.8	+	25790900	25791068	25790900	25791009	25791220	25791370	3266	9,12,14,12	21,34,22,20	8,14,20,14	30,17,30,22	98	39	0.565023122238254	0.87371135285768	0.146,0.123,0.202,0.193	0.096,0.247,0.21,0.202	-0.023
3267	"gene-Kcnt1"	"Kcnt1"	chrNC_000068.8	+	25797286	25797400	25797286	25797358	25797527	25797662	3267	1,1,3,0	31,41,32,47	1,0,1,2	39,32,29,31	81	39	0.935240676666121	0.999219940423941	0.015,0.012,0.043,0.0	0.012,0.0,0.016,0.03	0.003
3268	"gene-Kcnt1"	"Kcnt1"	chrNC_000068.8	+	25799216	25799340	25799216	25799318	25799605	25799689	3268	11,9,9,6	13,27,8,30	1,4,2,8	29,26,26,21	61	39	0.0265631826044418	0.354038505191616	0.351,0.176,0.418,0.113	0.022,0.09,0.047,0.196	0.176
3269	"gene-Ext2"	"Ext2"	chrNC_000068.8	-	93650374	93650494	93650379	93650494	93643743	93644309	3269	3,0,0,0	0,0,1,0	0,3,2,0	0,0,0,0	44	39	0.064844377722399	0.436791857587401	1.0,NA,0.0,NA	NA,1.0,1.0,NA	-0.5
3270	"gene-Gjd2"	"Gjd2"	chrNC_000068.8	-	113844433	113844555	113844521	113844555	113843544	113843698	3270	0,2,0,1	3,0,0,1	0,0,1,0	1,1,0,1	127	39	0.139052359737101	0.550442088448419	0.0,1.0,NA,0.235	0.0,0.0,1.0,0.0	0.162
3273	"gene-Phf14"	"Phf14"	chrNC_000072.7	+	12039209	12045763	12039209	12044489	12047123	12047153	3273	331,430,402,384	1,1,3,0	359,284,451,376	0,0,0,0	1313	39	0.00765487426131717	0.266038345402247	0.908,0.927,0.799,1.0	1.0,1.0,1.0,1.0	-0.092
3274	"gene-Phf14"	"Phf14"	chrNC_000072.7	+	12039209	12045763	12039209	12044489	12047825	12047943	3274	335,443,412,388	3,3,6,6	360,284,457,386	5,0,2,2	1313	39	0.0943318888302338	0.486641477950675	0.768,0.814,0.671,0.658	0.681,1.0,0.872,0.851	-0.123
3275	"gene-Mrps24"	"Mrps24"	chrNC_000077.7	-	5657623	5657701	5657644	5657701	5657486	5657555	3275	186,174,134,175	6,1,0,14	124,132,160,148	4,0,2,5	60	39	0.557980642116786	0.86868485469582	0.953,0.991,1.0,0.89	0.953,1.0,0.981,0.951	-0.013
3276	"gene-Gm34978"	"Gm34978"	chrNC_000068.8	+	146675767	146677266	146675767	146676639	146678289	146680788	3276	3,5,2,0	0,0,3,0	4,2,5,2	3,0,0,0	666	39	0.558356809691106	0.868829163914792	1.0,1.0,0.038,NA	0.072,1.0,1.0,1.0	-0.089
3277	"gene-Gm34978"	"Gm34978"	chrNC_000068.8	+	146675767	146677348	146675767	146676639	146678289	146680788	3277	3,5,2,0	0,0,3,0	4,3,5,2	3,0,0,0	748	39	0.525570625186411	0.847369146173868	1.0,1.0,0.034,NA	0.065,1.0,1.0,1.0	-0.088
3279	"gene-Tmco6"	"Tmco6"	chrNC_000084.7	+	36870509	36870632	36870509	36870625	36870721	36870905	3279	4,2,1,5	42,29,35,30	2,0,4,1	35,26,30,28	46	39	0.371655346806926	0.747463267321192	0.075,0.055,0.024,0.124	0.046,0.0,0.102,0.029	0.025
3280	"gene-Klhl10"	"Klhl10"	chrNC_000077.7	+	100336208	100336924	100336208	100336698	100337946	100338564	3280	0,3,0,1	0,0,0,0	0,2,0,2	0,0,0,2	265	39	0.0825188703111653	0.467085633725645	NA,1.0,NA,1.0	NA,1.0,NA,0.128	0.436
3281	"gene-Trip12"	"Trip12"	chrNC_000067.7	-	84722724	84722891	84722733	84722891	84722398	84722472	3281	8,6,6,7	172,220,190,157	9,5,1,2	179,153,166,182	48	39	0.202777849456318	0.628506444830129	0.036,0.022,0.025,0.035	0.039,0.026,0.005,0.009	0.01
3282	"gene-Trip12"	"Trip12"	chrNC_000067.7	-	84738480	84738640	84738483	84738640	84736694	84736767	3282	0,0,4,1	12,12,16,15	3,4,0,1	13,13,12,17	42	39	0.400497002536076	0.763943848435772	0.0,0.0,0.188,0.058	0.176,0.222,0.0,0.052	-0.051
3283	"gene-Trip12"	"Trip12"	chrNC_000067.7	-	84738480	84738640	84738483	84738640	84736694	84736848	3283	16,19,16,21	113,124,123,110	20,3,20,14	91,70,55,76	42	39	0.754993728201523	0.978024774709307	0.116,0.125,0.108,0.151	0.169,0.038,0.252,0.146	-0.026
3286	"gene-Rnasel"	"Rnasel"	chrNC_000067.7	+	153625090	153625353	153625090	153625349	153627204	153627413	3286	2,4,2,2	6,8,15,7	1,1,0,3	5,3,4,6	43	39	0.999202115572178	0.999219940423941	0.232,0.312,0.108,0.206	0.154,0.232,0.0,0.312	0.04
3287	"gene-Tmem151a"	"Tmem151a"	chrNC_000085.7	-	5121682	5121922	5121754	5121922	5120858	5121139	3287	1,1,4,2	0,2,0,0	3,7,0,1	4,0,0,2	111	39	0.999202115572178	0.999219940423941	1.0,0.149,1.0,1.0	0.209,1.0,NA,0.149	0.335
3289	"gene-Ssb"	"Ssb"	chrNC_000068.8	+	69691962	69692083	69691962	69692056	69693567	69693659	3289	2,2,7,3	236,223,268,229	7,6,3,3	203,206,223,211	66	39	0.176177170729959	0.597264309739232	0.005,0.005,0.015,0.008	0.02,0.017,0.008,0.008	-0.005
3290	"gene-Ssb"	"Ssb"	chrNC_000068.8	+	69701021	69701177	69701021	69701174	69701465	69702185	3290	401,369,382,394	4,5,10,3	410,361,446,408	7,4,6,7	42	39	0.850433955002911	0.999219940423941	0.989,0.986,0.973,0.992	0.982,0.988,0.986,0.982	0.001
3291	"gene-Rab3a"	"Rab3a"	chrNC_000074.7	+	71207351	71207517	71207351	71207512	71208502	71208730	3291	175,173,136,179	372,346,318,374	169,142,194,146	358,308,419,420	44	39	0.283506159438384	0.707020053565052	0.294,0.307,0.275,0.298	0.295,0.29,0.291,0.236	0.016
3298	"gene-Dtnbp1"	"Dtnbp1"	chrNC_000079.7	-	45100340	45105856	45100344	45105856	45084471	45084627	3298	20,21,25,15	53,54,48,55	29,25,23,9	37,49,33,39	43	39	0.194181164871265	0.619327061808643	0.255,0.261,0.321,0.198	0.416,0.316,0.387,0.173	-0.064
3301	"gene-Ngb"	"Ngb"	chrNC_000078.7	-	87146757	87146889	87146769	87146889	87144304	87145320	3301	1,0,0,0	5,3,2,3	1,0,0,0	3,2,1,9	51	39	0.900356042759499	0.999219940423941	0.133,0.0,0.0,0.0	0.203,0.0,0.0,0.0	-0.018
3302	"gene-Bltp3b"	"Bltp3b"	chrNC_000076.7	+	89645489	89645625	89645489	89645579	89647348	89647602	3302	25,28,26,33	0,0,0,0	34,34,22,31	0,0,4,0	85	39	0.999202115572178	0.999219940423941	1.0,1.0,1.0,1.0	1.0,1.0,0.716,1.0	0.071
3303	"gene-Bltp3b"	"Bltp3b"	chrNC_000076.7	+	89645489	89645640	89645489	89645579	89647348	89647602	3303	84,103,89,105	0,0,0,0	118,107,68,106	0,0,4,0	100	39	0.999202115572178	0.999219940423941	1.0,1.0,1.0,1.0	1.0,1.0,0.869,1.0	0.033
3304	"gene-Bltp3b"	"Bltp3b"	chrNC_000076.7	+	89645489	89645640	89645489	89645625	89647348	89647602	3304	65,80,68,74	6,5,5,2	90,75,50,78	6,2,4,3	54	39	0.568564325939493	0.876766998839409	0.887,0.92,0.908,0.964	0.915,0.964,0.9,0.949	-0.012
3305	"gene-Uspl1"	"Uspl1"	chrNC_000071.7	+	149124517	149124686	149124517	149124644	149125154	149125283	3305	27,33,28,23	0,2,1,0	11,30,25,40	1,0,2,0	81	39	0.999202115572178	0.999219940423941	1.0,0.888,0.931,1.0	0.841,1.0,0.858,1.0	0.03
3308	"gene-Gm36488"	"Gm36488"	chrNC_000070.7	-	13519161	13519260	13519169	13519260	13517713	13517837	3308	0,0,1,0	0,0,0,1	0,0,0,0	0,0,0,2	47	39	0.954919218895459	0.999219940423941	NA,NA,1.0,0.0	NA,NA,NA,0.0	0.5
3309	"gene-Gm36488"	"Gm36488"	chrNC_000070.7	-	13519165	13519260	13519169	13519260	13517713	13517837	3309	0,0,0,1	0,0,0,1	0,0,0,0	0,0,0,2	43	39	0.146662502468389	0.559419030605965	NA,NA,NA,0.476	NA,NA,NA,0.0	0.476
3310	"gene-Gm36488"	"Gm36488"	chrNC_000070.7	-	13570006	13570153	13570014	13570153	13569335	13569416	3310	1,2,2,1	5,7,2,6	2,4,1,0	5,2,4,6	47	39	0.906089381967567	0.999219940423941	0.142,0.192,0.453,0.121	0.249,0.624,0.172,0.0	-0.034
3311	"gene-Mlst8"	"Mlst8"	chrNC_000083.7	-	24695292	24695423	24695298	24695423	24695019	24695183	3311	3,2,5,1	61,42,43,53	1,3,4,2	42,55,36,58	45	39	0.941431078716007	0.999219940423941	0.041,0.04,0.092,0.016	0.02,0.045,0.088,0.029	0.002
3315	"gene-Lrba"	"Lrba"	chrNC_000069.7	+	86439391	86439552	86439391	86439516	86447209	86447356	3315	0,0,0,0	19,18,8,14	1,0,1,0	10,13,14,12	75	39	0.013762610582968	0.299231699532795	0.0,0.0,0.0,0.0	0.049,0.0,0.036,0.0	-0.021
3316	"gene-Dap3"	"Dap3"	chrNC_000069.7	-	88858175	88858488	88858267	88858488	88850081	88850135	3316	1,0,1,1	0,0,1,0	0,0,0,1	1,0,0,0	131	39	0.41870029489349	0.778355506697403	1.0,NA,0.229,1.0	0.0,NA,NA,1.0	0.243
3317	"gene-Ppil3"	"Ppil3"	chrNC_000067.7	-	58483969	58484645	58484304	58484645	58483747	58483798	3317	14,23,12,21	43,58,40,55	14,20,15,15	35,24,45,34	374	39	0.224467158105194	0.655465229259698	0.033,0.04,0.03,0.038	0.04,0.08,0.034,0.044	-0.014
3318	"gene-Ppil3"	"Ppil3"	chrNC_000067.7	-	58483969	58484645	58484490	58484645	58483747	58483798	3318	66,82,50,70	8,14,5,10	68,62,84,62	7,9,7,9	560	39	0.513613059458339	0.840209215110141	0.365,0.29,0.411,0.328	0.404,0.324,0.455,0.324	-0.028
3319	"gene-Ppil3"	"Ppil3"	chrNC_000067.7	-	58484304	58484645	58484490	58484645	58483747	58483798	3319	95,117,78,104	8,14,5,10	89,66,114,81	7,9,7,9	225	39	0.999202115572178	0.999219940423941	0.673,0.592,0.73,0.643	0.688,0.56,0.738,0.609	0.011
3320	"gene-Polr1d"	"Polr1d"	chrNC_000071.7	+	147013524	147013711	147013524	147013707	147014142	147014503	3320	0,1,0,1	0,0,2,0	3,0,1,0	1,0,0,0	43	39	0.0668357268052397	0.436791857587401	NA,1.0,0.0,1.0	0.731,NA,1.0,NA	-0.199
3321	"gene-Pign"	"Pign"	chrNC_000067.7	-	105525392	105525575	105525397	105525575	105519346	105519486	3321	8,25,10,10	4,0,0,4	15,21,18,13	1,0,0,2	44	39	0.135453502306805	0.54871280646398	0.639,1.0,1.0,0.689	0.93,1.0,1.0,0.852	-0.113
3322	"gene-Hnrnpa3"	"Hnrnpa3"	chrNC_000068.8	+	75489602	75489733	75489602	75489667	75491809	75491932	3322	810,842,753,793	199,180,184,210	881,702,826,870	166,205,225,195	105	39	0.962557698699906	0.999219940423941	0.602,0.635,0.603,0.584	0.663,0.56,0.577,0.624	0.0
3323	"gene-Emc4"	"Emc4"	chrNC_000068.8	-	112197738	112197861	112197746	112197861	112194496	112194580	3323	1,0,1,1	1,0,0,0	0,0,0,2	0,0,1,2	47	39	0.00720572775322992	0.261900489492395	0.453,NA,1.0,1.0	NA,NA,0.0,0.453	0.591
3324	"gene-Emc4"	"Emc4"	chrNC_000068.8	-	112197677	112197861	112197738	112197861	112194496	112194650	3324	5,13,10,7	1,2,0,2	13,10,6,9	2,2,1,4	100	39	0.437484466531964	0.788527734266423	0.661,0.717,1.0,0.577	0.717,0.661,0.701,0.467	0.102
3325	"gene-Emc4"	"Emc4"	chrNC_000068.8	-	112197677	112197861	112197746	112197861	112194496	112194650	3325	5,13,10,7	229,187,174,219	13,10,6,10	212,194,219,203	108	39	0.685932150777533	0.948536136798637	0.008,0.024,0.02,0.011	0.022,0.018,0.01,0.017	-0.001
3326	"gene-Emc4"	"Emc4"	chrNC_000068.8	-	112197738	112197861	112197746	112197861	112194496	112194650	3326	1,2,0,2	229,187,174,219	2,2,1,5	212,194,219,203	47	39	0.263195397733964	0.691029883667658	0.004,0.009,0.0,0.008	0.008,0.008,0.004,0.02	-0.005
3327	"gene-Emc4"	"Emc4"	chrNC_000068.8	-	112197738	112197861	112197746	112197861	112195123	112195355	3327	0,0,0,0	1,0,0,0	0,0,0,1	1,0,0,0	47	39	0.999202115572178	0.999219940423941	0.0,NA,NA,NA	0.0,NA,NA,1.0	-0.5
3328	"gene-Emc4"	"Emc4"	chrNC_000068.8	-	112198023	112198323	112198163	112198323	112197738	112197861	3328	6,3,8,8	177,168,163,182	7,8,7,8	160,167,190,180	179	39	0.478264272083558	0.819434056756452	0.007,0.004,0.011,0.009	0.009,0.01,0.008,0.01	-0.001
3329	"gene-Clta"	"Clta"	chrNC_000070.7	+	44012261	44013008	44012261	44013002	44018812	44018850	3329	854,845,824,862	43,39,45,45	848,650,726,764	41,43,57,43	45	39	0.124741951968248	0.534976405065022	0.945,0.949,0.941,0.943	0.947,0.929,0.917,0.939	0.011
3330	"gene-Dcaf8"	"Dcaf8"	chrNC_000067.7	+	171975634	171975905	171975634	171975735	171976815	171976888	3330	90,64,62,65	41,41,21,33	79,60,64,75	28,19,15,31	209	39	0.0214255156170943	0.327888457621928	0.291,0.226,0.355,0.269	0.345,0.371,0.443,0.311	-0.082
3331	"gene-Dcaf8"	"Dcaf8"	chrNC_000067.7	+	171975634	171976688	171975634	171975735	171976815	171976888	3331	55,42,64,41	41,41,21,33	58,33,60,58	28,19,15,31	992	39	0.0157293302905518	0.304907017939927	0.05,0.039,0.107,0.047	0.075,0.064,0.136,0.069	-0.025
3332	"gene-Dcaf8"	"Dcaf8"	chrNC_000067.7	+	171975634	171976688	171975634	171975905	171976815	171976888	3332	25,17,35,20	60,39,33,44	27,17,35,24	48,44,39,41	822	39	0.669766962524375	0.939299151517021	0.019,0.02,0.048,0.021	0.026,0.018,0.041,0.027	-0.001
3333	"gene-Dcaf8"	"Dcaf8"	chrNC_000067.7	+	172016505	172018646	172016505	172016636	172020084	172020204	3333	115,131,105,98	148,132,98,114	106,96,107,140	126,140,135,137	2049	39	0.327207974868587	0.722564878501596	0.015,0.019,0.02,0.016	0.016,0.013,0.015,0.019	0.002
3334	"gene-Dcaf17"	"Dcaf17"	chrNC_000068.8	+	70893702	70896581	70893702	70893839	70903464	70903543	3334	27,20,26,29	24,33,26,22	36,20,32,29	17,26,16,18	2781	39	0.0491612039984847	0.430871113778427	0.016,0.008,0.014,0.018	0.029,0.011,0.027,0.022	-0.008
3337	"gene-Ciart"	"Ciart"	chrNC_000069.7	-	95789266	95789517	95789466	95789517	95788492	95788901	3337	2,1,0,0	3,0,0,1	1,3,0,0	0,4,3,0	239	39	0.685890880826238	0.948536136798637	0.098,1.0,NA,0.0	1.0,0.109,0.0,NA	-0.004
3338	"gene-Mrps33"	"Mrps33"	chrNC_000072.7	-	39782304	39782545	39782420	39782545	39778737	39779478	3338	302,332,309,395	1,23,2,0	309,280,346,324	1,1,1,1	155	39	0.860407729868437	0.999219940423941	0.987,0.784,0.975,1.0	0.987,0.986,0.989,0.988	-0.051
3339	"gene-Ikzf2"	"Ikzf2"	chrNC_000067.7	-	69616939	69617206	69617017	69617206	69609651	69609819	3339	5,6,11,6	4,2,0,3	4,8,6,7	5,3,1,0	117	39	0.999202115572178	0.999219940423941	0.294,0.5,1.0,0.4	0.211,0.471,0.667,1.0	-0.039
3340	"gene-Ikzf2"	"Ikzf2"	chrNC_000067.7	-	69723958	69724956	69724852	69724956	69723282	69723331	3340	0,0,3,0	3,5,1,2	1,2,2,8	0,1,2,1	933	39	0.00718900849215587	0.261900489492395	0.0,0.0,0.111,0.0	1.0,0.077,0.04,0.251	-0.314
3341	"gene-Ikzf2"	"Ikzf2"	chrNC_000067.7	-	69723958	69725022	69724889	69725022	69723282	69723331	3341	0,0,3,0	2,0,0,0	1,3,2,8	0,0,0,0	970	39	0.0662783127671924	0.436791857587401	0.0,NA,1.0,NA	1.0,1.0,1.0,1.0	-0.5
3342	"gene-Spats2l"	"Spats2l"	chrNC_000067.7	+	57871211	57871296	57871211	57871292	57894622	57894683	3342	32,58,50,37	2,0,0,0	28,19,40,28	0,1,0,0	43	39	0.999202115572178	0.999219940423941	0.936,1.0,1.0,1.0	1.0,0.945,1.0,1.0	-0.002
3343	"gene-Sox5"	"Sox5"	chrNC_000072.7	-	144100717	144100949	144100822	144100949	144062169	144062380	3343	62,50,57,59	106,65,71,91	45,43,27,45	83,86,68,72	144	39	0.0228221203220846	0.330527259837088	0.137,0.172,0.179,0.149	0.128,0.119,0.097,0.145	0.037
3344	"gene-Sox5"	"Sox5"	chrNC_000072.7	-	144149519	144153021	144149736	144153021	144100717	144100949	3344	15,11,21,7	17,13,7,13	14,17,11,15	7,9,11,15	256	39	0.475192984707191	0.817719152973002	0.118,0.114,0.314,0.076	0.234,0.223,0.132,0.132	-0.025
3345	"gene-Sox5"	"Sox5"	chrNC_000072.7	-	144533471	144533549	144533477	144533549	144380150	144380216	3345	0,0,1,0	9,6,3,6	1,2,0,0	1,7,5,4	45	39	0.207137339290547	0.634182453055756	0.0,0.0,0.224,0.0	0.464,0.198,0.0,0.0	-0.11
