ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2338	"gene-Nrxn3"	"Nrxn3"	chrNC_000078.7	+	90298258	90301709	90298882	90301709	90250345	90250433	2338	106,118,96,108	5,2,8,5	105,101,115,123	9,5,9,3	78	39	0.478642813511564	0.841450541947378	0.914,0.967,0.857,0.915	0.854,0.91,0.865,0.953	0.018
2339	"gene-Nrxn3"	"Nrxn3"	chrNC_000078.7	+	90298561	90301709	90298882	90301709	90250345	90250433	2339	110,132,108,110	5,2,8,5	109,106,125,128	9,5,9,3	78	39	0.442161613466705	0.823854863879909	0.917,0.971,0.871,0.917	0.858,0.914,0.874,0.955	0.019
2340	"gene-Lmtk2"	"Lmtk2"	chrNC_000071.7	+	144080343	144080417	144080346	144080417	144070953	144071098	2340	35,30,42,47	7,8,10,15	20,25,13,35	5,3,5,3	42	39	0.242147859773267	0.714549045393144	0.823,0.777,0.796,0.744	0.788,0.886,0.707,0.915	-0.039
2341	"gene-Khk"	"Khk"	chrNC_000071.7	+	31084344	31084500	31084365	31084500	31082082	31082199	2341	0,0,0,0	0,0,2,0	0,0,1,0	0,0,0,0	60	39	0.0668495856267128	0.50807303104532	NA,NA,0.0,NA	NA,NA,1.0,NA	-1.0
2342	"gene-Agbl5"	"Agbl5"	chrNC_000071.7	+	31053109	31053324	31053112	31053324	31052340	31052543	2342	66,76,68,75	1,4,1,0	86,75,88,83	1,3,1,10	42	39	0.559777295718755	0.886925578711687	0.984,0.946,0.984,1.0	0.988,0.959,0.988,0.885	0.023
2343	"gene-Agbl5"	"Agbl5"	chrNC_000071.7	+	31062361	31062499	31062452	31062499	31062046	31062159	2343	4,9,9,9	42,63,67,44	7,14,10,7	69,48,67,62	78	39	0.838015900871976	0.999202115572178	0.045,0.067,0.063,0.093	0.048,0.127,0.069,0.053	-0.007
2347	"gene-Hmces"	"Hmces"	chrNC_000072.7	+	87909840	87909964	87909844	87909964	87902613	87902792	2347	3,3,0,2	0,0,1,0	1,3,1,1	0,1,1,0	43	39	0.572593561324602	0.891980703106053	1.0,1.0,0.0,1.0	1.0,0.731,0.476,1.0	-0.052
2348	"gene-Hmces"	"Hmces"	chrNC_000072.7	+	87909840	87910416	87910223	87910416	87902613	87902792	2348	13,14,15,12	60,55,24,59	18,19,13,19	70,61,67,53	78	39	0.936330642319114	0.999202115572178	0.098,0.113,0.238,0.092	0.114,0.135,0.088,0.152	0.013
2349	"gene-Slc25a26"	"Slc25a26"	chrNC_000072.7	+	94526020	94526176	94526079	94526176	94512701	94512749	2349	0,0,0,0	2,0,0,0	1,0,0,1	0,0,0,0	78	39	0.0668273706582443	0.50807303104532	0.0,NA,NA,NA	1.0,NA,NA,1.0	-1.0
2351	"gene-Otof"	"Otof"	chrNC_000071.7	-	30527204	30527913	30527204	30527622	30528043	30528144	2351	4,7,8,5	5,11,16,10	5,6,9,10	15,14,14,20	78	39	0.405277389773146	0.801714330705049	0.286,0.241,0.2,0.2	0.143,0.176,0.243,0.2	0.041
2352	"gene-Otof"	"Otof"	chrNC_000071.7	-	30537446	30537573	30537446	30537517	30537867	30538030	2352	7,6,21,2	8,8,7,5	5,0,6,10	5,2,7,5	78	39	0.999202115572178	0.999202115572178	0.304,0.273,0.6,0.167	0.333,0.0,0.3,0.5	0.053
2353	"gene-Otof"	"Otof"	chrNC_000071.7	-	30537446	30537577	30537446	30537517	30537867	30538030	2353	9,9,10,3	8,8,7,5	6,7,4,12	5,2,7,5	78	39	0.352431494557413	0.780126223122988	0.36,0.36,0.417,0.231	0.375,0.636,0.222,0.545	-0.102
2354	"gene-Otof"	"Otof"	chrNC_000071.7	-	30537446	30537577	30537446	30537573	30537867	30538030	2354	5,8,2,2	3,5,13,1	4,7,1,6	3,0,3,4	43	39	0.227494081581182	0.70590683956848	0.602,0.592,0.122,0.645	0.547,1.0,0.232,0.576	-0.099
2355	"gene-Gm30031"	"Gm30031"	chrNC_000080.7	-	33637718	33639782	33637718	33637849	33640455	33640602	2355	0,1,0,0	0,0,0,0	0,1,0,1	2,0,0,1	78	39	0.999202115572178	0.999202115572178	NA,1.0,NA,NA	0.0,1.0,NA,0.333	0.556
2356	"gene-Mfsd8"	"Mfsd8"	chrNC_000069.7	-	40776629	40776747	40776629	40776733	40778261	40778396	2356	3,1,1,1	43,34,38,37	2,3,0,2	65,32,54,45	53	39	0.869058490018239	0.999202115572178	0.049,0.021,0.019,0.019	0.022,0.065,0.0,0.032	-0.003
2357	"gene-Mfsd8"	"Mfsd8"	chrNC_000069.7	-	40789603	40789844	40789603	40789740	40791523	40791567	2357	72,61,58,78	2,0,2,6	53,36,62,73	2,1,4,3	78	39	0.51459326078546	0.859930393600559	0.947,1.0,0.935,0.867	0.93,0.947,0.886,0.924	0.016
2358	"gene-Tyms"	"Tyms"	chrNC_000071.7	-	30266965	30267047	30266965	30267037	30268233	30268409	2358	3,1,1,8	39,26,36,31	5,3,9,6	42,42,32,31	49	39	0.20317662062468	0.691715376708337	0.058,0.03,0.022,0.17	0.087,0.054,0.183,0.133	-0.044
2359	"gene-Tyms"	"Tyms"	chrNC_000071.7	-	30274831	30276307	30274831	30274953	30276631	30276705	2359	5,2,3,3	0,1,0,2	4,4,6,7	0,1,0,0	78	39	0.226634055041263	0.704436718530105	1.0,0.5,1.0,0.429	1.0,0.667,1.0,1.0	-0.184
2360	"gene-Dnajb6"	"Dnajb6"	chrNC_000071.7	+	29969396	29969528	29969399	29969528	29958539	29958650	2360	525,516,504,501	8,12,10,14	529,449,546,535	11,3,15,19	42	39	0.999202115572178	0.999202115572178	0.984,0.976,0.979,0.971	0.978,0.993,0.971,0.963	0.001
2362	"gene-Rbm33"	"Rbm33"	chrNC_000071.7	+	28613249	28613459	28613252	28613459	28598999	28599668	2362	50,61,68,70	43,36,45,24	51,64,46,82	41,23,27,24	42	39	0.172154273195801	0.662981365859399	0.519,0.611,0.584,0.73	0.536,0.721,0.613,0.76	-0.046
2363	"gene-Bud23"	"Bud23"	chrNC_000071.7	-	135085695	135085967	135085695	135085781	135086473	135086524	2363	6,11,11,5	79,99,82,78	4,4,12,4	88,99,77,89	78	39	0.220037714129735	0.69808957190668	0.037,0.053,0.063,0.031	0.022,0.02,0.072,0.022	0.012
2364	"gene-Gm3740"	"Gm3740"	chrNC_000069.7	-	85460325	85465825	85460325	85464744	85480585	85480711	2364	4,0,4,1	0,0,1,0	2,2,1,2	0,0,0,0	78	39	0.399082426293307	0.798957381676781	1.0,NA,0.667,1.0	1.0,1.0,1.0,1.0	-0.111
2367	"gene-Coro1a"	"Coro1a"	chrNC_000073.7	-	126299911	126300057	126299911	126299986	126300163	126300268	2367	276,303,218,241	1,2,5,2	269,217,259,265	1,3,0,5	78	39	0.704011271462503	0.958239366660327	0.993,0.987,0.956,0.984	0.993,0.973,1.0,0.964	-0.003
2368	"gene-Coro1a"	"Coro1a"	chrNC_000073.7	-	126302147	126302367	126302147	126302346	126303140	126303359	2368	3,3,6,3	1,0,0,0	4,4,2,5	0,0,0,0	60	39	0.33303351735362	0.764224654988865	0.661,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.085
2369	"gene-Coro1a"	"Coro1a"	chrNC_000073.7	-	126302147	126302367	126302147	126302346	126303823	126303925	2369	7,18,10,4	116,126,99,120	4,13,5,7	127,86,85,123	60	39	0.595994876867664	0.904113404362025	0.038,0.085,0.062,0.021	0.02,0.089,0.037,0.036	0.006
2370	"gene-Nol6"	"Nol6"	chrNC_000070.7	-	41117659	41117840	41117659	41117812	41118089	41118253	2370	0,6,1,2	121,83,96,108	6,4,5,2	127,130,124,174	67	39	0.348405806716576	0.777061426828784	0.0,0.04,0.006,0.011	0.027,0.018,0.023,0.007	-0.005
2373	"gene-Kmt2c"	"Kmt2c"	chrNC_000071.7	-	25498104	25498246	25498104	25498174	25499554	25499648	2373	61,104,85,87	5,6,5,5	74,79,80,59	4,5,4,4	78	39	0.790701451821845	0.999202115572178	0.859,0.897,0.895,0.897	0.902,0.888,0.909,0.881	-0.008
2374	"gene-Kmt2c"	"Kmt2c"	chrNC_000071.7	-	25498104	25498243	25498104	25498174	25499554	25499719	2374	31,48,27,39	5,6,5,5	27,49,28,37	4,5,4,4	78	39	0.524724548094314	0.865081289737496	0.756,0.8,0.73,0.796	0.771,0.831,0.778,0.822	-0.03
2375	"gene-Kmt2c"	"Kmt2c"	chrNC_000071.7	-	25498104	25498246	25498104	25498243	25499554	25499719	2375	32,57,58,49	2,1,0,1	48,33,53,26	1,3,1,4	42	39	0.194377575589455	0.682949844144613	0.937,0.981,1.0,0.978	0.978,0.911,0.98,0.858	0.042
2376	"gene-Kmt2c"	"Kmt2c"	chrNC_000071.7	-	25499554	25499716	25499554	25499648	25500395	25500608	2376	32,54,47,45	1,1,3,5	25,34,37,25	2,2,5,1	78	39	0.380979482412771	0.792009625946908	0.941,0.964,0.887,0.818	0.862,0.895,0.787,0.926	0.035
2377	"gene-Kmt2c"	"Kmt2c"	chrNC_000071.7	-	25499554	25499719	25499554	25499648	25500395	25500608	2377	35,77,59,68	1,1,3,5	59,72,80,43	2,2,5,1	78	39	0.931653315595591	0.999202115572178	0.946,0.975,0.908,0.872	0.937,0.947,0.889,0.956	-0.007
2378	"gene-Kmt2c"	"Kmt2c"	chrNC_000071.7	-	25499554	25499719	25499554	25499716	25500395	25500608	2378	16,43,35,41	13,20,23,18	47,50,54,28	13,12,11,10	42	39	0.00255880393028085	0.313534056216191	0.533,0.666,0.586,0.679	0.77,0.795,0.82,0.722	-0.161
2379	"gene-Kmt2c"	"Kmt2c"	chrNC_000071.7	-	25498104	25498243	25498104	25498174	25503867	25505574	2379	29,47,28,38	5,4,3,4	26,48,30,33	2,3,0,0	78	39	0.0263670912162176	0.442197076903405	0.744,0.855,0.824,0.826	0.867,0.889,1.0,1.0	-0.127
2380	"gene-Kmt2c"	"Kmt2c"	chrNC_000071.7	-	25498104	25498246	25498104	25498174	25503867	25505574	2380	67,78,66,71	5,4,3,4	58,71,49,67	2,3,0,0	78	39	0.0350469594223278	0.470917824053587	0.87,0.907,0.917,0.899	0.935,0.922,1.0,1.0	-0.066
2381	"gene-Kmt2c"	"Kmt2c"	chrNC_000071.7	-	25498104	25498246	25498104	25498243	25503867	25505574	2381	38,31,39,33	0,0,1,0	32,25,22,34	0,2,3,0	42	39	0.178585921215736	0.668169098222833	1.0,1.0,0.973,1.0	1.0,0.921,0.872,1.0	0.045
2382	"gene-Kmt2c"	"Kmt2c"	chrNC_000071.7	-	25579487	25579565	25579487	25579562	25580339	25580453	2382	33,28,41,25	2,1,0,2	28,20,21,18	2,1,1,1	42	39	0.673292892859898	0.94230758918992	0.939,0.963,1.0,0.921	0.929,0.949,0.951,0.944	0.013
2383	"gene-Kmt2c"	"Kmt2c"	chrNC_000071.7	-	25619882	25620024	25619882	25620021	25648817	25648906	2383	5,6,7,8	15,22,25,23	1,3,2,4	9,15,12,12	42	39	0.267456800229325	0.734898712441147	0.236,0.202,0.206,0.244	0.094,0.157,0.134,0.236	0.067
2388	"gene-Prkag2"	"Prkag2"	chrNC_000071.7	-	25074128	25074297	25074128	25074275	25076052	25076090	2388	6,12,6,9	161,209,178,213	11,19,11,13	178,191,216,214	61	39	0.0517405586932933	0.50807303104532	0.023,0.035,0.021,0.026	0.038,0.06,0.032,0.037	-0.016
2389	"gene-Prkag2"	"Prkag2"	chrNC_000071.7	-	25094079	25094186	25094079	25094183	25094849	25094958	2389	0,0,0,0	1,0,2,0	0,1,2,0	0,0,0,0	42	39	0.0622529583482347	0.50807303104532	0.0,NA,0.0,NA	NA,1.0,1.0,NA	-1.0
2390	"gene-Prkag2"	"Prkag2"	chrNC_000071.7	-	25094079	25094186	25094079	25094183	25113320	25113390	2390	33,38,20,28	85,88,84,80	23,36,30,30	76,63,91,84	42	39	0.58528801411642	0.89996440428197	0.265,0.286,0.181,0.245	0.219,0.347,0.234,0.249	-0.018
2391	"gene-Ermard"	"Ermard"	chrNC_000083.7	+	15283841	15284494	15283863	15284494	15281330	15281444	2391	23,18,12,9	8,11,9,6	30,14,27,21	20,11,9,25	61	39	0.468719377468704	0.834953184057215	0.648,0.511,0.46,0.49	0.49,0.449,0.657,0.349	0.041
2392	"gene-Ermard"	"Ermard"	chrNC_000083.7	+	15286087	15286207	15286091	15286207	15281330	15281444	2392	1,0,1,0	0,1,0,0	4,2,0,3	1,3,0,0	43	39	0.7766815546757	0.994191837693655	1.0,0.0,1.0,NA	0.784,0.377,NA,1.0	-0.054
2393	"gene-Ermard"	"Ermard"	chrNC_000083.7	+	15294678	15295257	15294770	15295257	15286087	15286207	2393	2,4,1,1	0,1,0,0	4,3,1,1	0,3,1,0	78	39	0.403169768884221	0.801305435506361	1.0,0.667,1.0,1.0	1.0,0.333,0.333,1.0	0.25
2394	"gene-Nub1"	"Nub1"	chrNC_000071.7	+	24894377	24894508	24894390	24894508	24890812	24891020	2394	61,58,62,68	41,43,28,42	42,47,58,81	31,33,44,37	52	39	0.850311379468296	0.999202115572178	0.527,0.503,0.624,0.548	0.504,0.516,0.497,0.621	0.016
2395	"gene-Smarcd3"	"Smarcd3"	chrNC_000071.7	-	24798634	24798829	24798634	24798770	24798919	24799017	2395	16,29,35,28	387,371,377,389	41,29,30,24	465,436,443,419	78	39	0.999202115572178	0.999202115572178	0.02,0.038,0.044,0.035	0.042,0.032,0.033,0.028	0.001
2396	"gene-Abcf2"	"Abcf2"	chrNC_000071.7	-	24779164	24779377	24779164	24779374	24781516	24781725	2396	119,117,101,98	9,5,9,4	87,71,83,78	5,4,13,4	42	39	0.460319010810806	0.829653235019159	0.925,0.956,0.912,0.958	0.942,0.943,0.856,0.948	0.016
2398	"gene-Kmt2e"	"Kmt2e"	chrNC_000071.7	+	23696444	23697430	23697265	23697430	23691299	23691398	2398	11,20,24,10	176,139,172,167	10,4,15,10	215,178,209,223	78	39	0.0138404170344523	0.389981688675731	0.03,0.067,0.065,0.029	0.023,0.011,0.035,0.022	0.025
2399	"gene-Orc5"	"Orc5"	chrNC_000071.7	-	22751395	22751596	22751395	22751502	22752921	22753014	2399	60,80,44,77	3,3,6,10	52,37,72,59	6,8,7,7	78	39	0.129670171333987	0.619488611258487	0.909,0.93,0.786,0.794	0.812,0.698,0.837,0.808	0.066
2400	"gene-Dnajc2"	"Dnajc2"	chrNC_000071.7	-	21988044	21988235	21988044	21988146	21989986	21990183	2400	150,179,142,160	3,2,7,1	147,126,141,166	7,5,3,6	78	39	0.0828827745836822	0.533645400633238	0.962,0.978,0.91,0.988	0.913,0.926,0.959,0.933	0.027
2401	"gene-Kdm1b"	"Kdm1b"	chrNC_000079.7	+	47232655	47232775	47232658	47232775	47231743	47231869	2401	1,7,3,5	40,62,56,45	4,0,5,1	57,55,52,75	42	39	0.140733490173838	0.634629699973774	0.023,0.095,0.047,0.094	0.061,0.0,0.082,0.012	0.026
2402	"gene-Ptpn12"	"Ptpn12"	chrNC_000071.7	-	21194004	21194106	21194004	21194100	21196391	21196422	2402	123,148,148,100	4,11,7,12	148,143,122,136	12,9,12,10	45	39	0.431555207188388	0.817091067366494	0.964,0.921,0.948,0.878	0.914,0.932,0.898,0.922	0.011
2403	"gene-Magi2"	"Magi2"	chrNC_000071.7	+	20866239	20866350	20866261	20866350	20856052	20856191	2403	11,4,10,4	76,57,50,66	8,4,9,8	61,53,46,57	61	39	0.613281034031529	0.915180727264484	0.085,0.043,0.113,0.037	0.077,0.046,0.111,0.082	-0.01
2404	"gene-Cnnm1"	"Cnnm1"	chrNC_000085.7	+	43482118	43482250	43482148	43482250	43480202	43480352	2404	1,1,4,0	3,14,9,8	1,2,3,1	4,8,9,10	69	39	0.999202115572178	0.999202115572178	0.159,0.039,0.201,0.0	0.124,0.124,0.159,0.053	-0.015
2406	"gene-Cacna2d1"	"Cacna2d1"	chrNC_000071.7	+	16489869	16501142	16489879	16501142	16472373	16472473	2406	0,1,2,0	2,5,1,0	1,3,4,0	3,1,3,0	49	39	0.180432410988562	0.669996951078873	0.0,0.137,0.614,NA	0.21,0.705,0.515,NA	-0.226
2407	"gene-Cacna2d1"	"Cacna2d1"	chrNC_000071.7	+	16531309	16531381	16531324	16531381	16525081	16525156	2407	83,91,95,69	1,1,0,0	50,52,56,55	2,5,1,2	54	39	0.0116073064864743	0.381839902147567	0.984,0.985,1.0,1.0	0.948,0.883,0.976,0.952	0.052
2408	"gene-Ccdc62"	"Ccdc62"	chrNC_000071.7	+	124089814	124089930	124089863	124089930	124089261	124089350	2408	2,3,1,8	3,0,3,3	0,2,1,1	5,1,3,1	78	39	0.0955647519302575	0.560229762555196	0.25,1.0,0.143,0.571	0.0,0.5,0.143,0.333	0.247
2409	"gene-Ccdc62"	"Ccdc62"	chrNC_000071.7	+	124092119	124092842	124092346	124092842	124089261	124089350	2409	7,7,5,5	0,2,1,0	9,11,12,16	1,0,0,1	78	39	0.259760443251391	0.731759427184273	1.0,0.636,0.714,1.0	0.818,1.0,1.0,0.889	-0.089
2410	"gene-Ccdc62"	"Ccdc62"	chrNC_000071.7	+	124092119	124092842	124092346	124092842	124089261	124089389	2410	7,6,5,5	0,1,0,0	5,10,11,14	0,0,0,0	78	39	0.243269906046935	0.715226967196846	1.0,0.75,1.0,1.0	1.0,1.0,1.0,1.0	-0.062
2411	"gene-Ccdc62"	"Ccdc62"	chrNC_000071.7	+	124092119	124092842	124092272	124092842	124089814	124089930	2411	9,2,8,8	0,1,0,0	9,5,10,10	0,0,2,0	78	39	0.999202115572178	0.999202115572178	1.0,0.5,1.0,1.0	1.0,1.0,0.714,1.0	-0.053
2412	"gene-Ccdc62"	"Ccdc62"	chrNC_000071.7	+	124092119	124092842	124092346	124092842	124089814	124089930	2412	8,7,9,10	0,0,0,2	6,11,14,20	4,0,2,0	78	39	0.999202115572178	0.999202115572178	1.0,1.0,1.0,0.714	0.429,1.0,0.778,1.0	0.127
2413	"gene-Ccdc62"	"Ccdc62"	chrNC_000071.7	+	124092272	124092842	124092346	124092842	124089814	124089930	2413	3,6,4,3	0,0,0,2	4,7,10,13	4,0,2,0	78	39	0.877253066948359	0.999202115572178	1.0,1.0,1.0,0.429	0.333,1.0,0.714,1.0	0.096
2414	"gene-Ccdc62"	"Ccdc62"	chrNC_000071.7	+	124106193	124106985	124106199	124106985	124104898	124104991	2414	4,9,7,4	0,0,0,0	1,8,4,5	0,0,0,1	45	39	0.162035842958021	0.653704203710011	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.812	0.047
2415	"gene-Pclo"	"Pclo"	chrNC_000071.7	+	14768831	14769007	14768870	14769007	14762430	14764612	2415	7,6,2,7	82,87,93,60	4,4,3,0	85,66,77,55	78	39	0.135235567284043	0.629721685438093	0.041,0.033,0.011,0.055	0.023,0.029,0.019,0.0	0.017
2419	"gene-Cluh"	"Cluh"	chrNC_000077.7	+	74554609	74554714	74554612	74554714	74554205	74554432	2419	23,36,37,40	8,4,5,1	46,30,39,35	5,4,4,4	42	39	0.856888363337631	0.999202115572178	0.727,0.893,0.873,0.974	0.895,0.874,0.901,0.89	-0.023
2420	"gene-Igf2bp1"	"Igf2bp1"	chrNC_000077.7	-	95859188	95859308	95859188	95859305	95859624	95859747	2420	14,24,17,15	8,4,6,4	17,10,8,15	5,1,7,5	42	39	0.782222698113842	0.997344932544532	0.619,0.848,0.725,0.777	0.759,0.903,0.515,0.736	0.014
2422	"gene-Helt"	"Helt"	chrNC_000074.7	-	46745079	46745769	46745079	46745766	46746204	46746370	2422	3,0,0,0	1,0,1,0	1,0,1,0	3,1,3,1	42	39	0.362645077974288	0.786035551874953	0.736,NA,0.0,NA	0.236,0.0,0.236,0.0	0.25
2423	"gene-Helt"	"Helt"	chrNC_000074.7	-	46746204	46746370	46746204	46746301	46746521	46746626	2423	1,0,0,0	1,1,1,3	0,0,0,0	7,4,2,2	78	39	0.213621970947151	0.694046539381555	0.333,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.083
2425	"gene-Rbm18"	"Rbm18"	chrNC_000068.8	-	36012863	36012946	36012863	36012943	36017136	36017263	2425	1,0,0,1	5,4,5,5	0,1,2,1	15,8,5,2	42	39	0.999202115572178	0.999202115572178	0.157,0.0,0.0,0.157	0.0,0.104,0.271,0.317	-0.094
2426	"gene-Rbm18"	"Rbm18"	chrNC_000068.8	-	36012863	36012950	36012863	36012943	36017136	36017263	2426	151,144,137,142	5,4,5,5	98,112,104,150	15,8,5,2	46	39	0.312142446490859	0.75999475103412	0.962,0.968,0.959,0.96	0.847,0.922,0.946,0.985	0.037
2427	"gene-Rbm18"	"Rbm18"	chrNC_000068.8	-	36012863	36012950	36012863	36012946	36017136	36017263	2427	150,144,137,141	0,0,0,0	98,111,104,150	0,0,2,1	43	39	0.0148272232762394	0.392078930996691	1.0,1.0,1.0,1.0	1.0,1.0,0.979,0.993	0.007
2428	"gene-Gm16596"	"Gm16596"	chrNC_000078.7	-	108505656	108505732	108505656	108505729	108506839	108506897	2428	4,0,0,0	0,1,2,1	3,3,5,2	0,0,0,1	42	39	0.00259176173440034	0.313534056216191	1.0,0.0,0.0,0.0	1.0,1.0,1.0,0.65	-0.662
2429	"gene-Gm16596"	"Gm16596"	chrNC_000078.7	-	108505656	108505732	108505656	108505729	108521637	108521877	2429	2,1,1,1	2,1,4,0	3,1,0,0	0,0,0,0	42	39	0.045006571653785	0.480971289298929	0.481,0.481,0.188,1.0	1.0,1.0,NA,NA	-0.463
2430	"gene-Srsf1"	"Srsf1"	chrNC_000077.7	+	87939868	87944583	87940237	87944583	87939315	87939500	2430	865,873,865,942	0,0,0,0	860,797,813,903	2,0,0,0	78	39	0.347439032317627	0.776186033830496	1.0,1.0,1.0,1.0	0.995,1.0,1.0,1.0	0.001
2432	"gene-Tmem183a"	"Tmem183a"	chrNC_000067.7	-	134280712	134280875	134280712	134280872	134282398	134282579	2432	27,23,18,19	5,5,4,4	24,28,23,23	4,15,4,5	42	39	0.492955323413249	0.849335628863181	0.834,0.81,0.807,0.815	0.848,0.634,0.842,0.81	0.033
2433	"gene-Tmem183a"	"Tmem183a"	chrNC_000067.7	-	134283297	134283454	134283297	134283451	134288494	134288662	2433	215,197,222,216	29,34,29,30	187,184,179,203	29,38,28,36	42	39	0.128058408803007	0.61572546002633	0.873,0.843,0.877,0.87	0.857,0.818,0.856,0.84	0.023
2434	"gene-Limk1"	"Limk1"	chrNC_000071.7	-	134690956	134691016	134690956	134691011	134693038	134693170	2434	127,134,119,120	1,2,1,4	146,135,140,128	2,5,3,2	44	39	0.444011393101298	0.824117366231911	0.991,0.983,0.991,0.964	0.985,0.96,0.976,0.983	0.006
2435	"gene-Steap2"	"Steap2"	chrNC_000071.7	-	5714828	5723696	5714828	5718105	5725840	5726005	2435	5,13,2,3	0,0,0,1	4,1,2,3	0,0,0,0	78	39	0.428535213637323	0.816008499517957	1.0,1.0,1.0,0.6	1.0,1.0,1.0,1.0	-0.1
2440	"gene-Tamm41"	"Tamm41"	chrNC_000072.7	-	114989118	114989284	114989118	114989280	114993043	114993189	2440	45,30,23,25	7,5,2,2	38,31,51,30	3,2,9,1	43	39	0.441592531031489	0.823854863879909	0.854,0.845,0.913,0.919	0.92,0.934,0.837,0.965	-0.031
2441	"gene-Tamm41"	"Tamm41"	chrNC_000072.7	-	114989118	114989284	114989118	114989280	115002234	115002385	2441	1,0,0,0	2,8,1,1	0,1,2,0	0,0,2,1	43	39	0.0165929225010593	0.401460228938962	0.312,0.0,0.0,0.0	NA,1.0,0.476,0.0	-0.414
2442	"gene-Zfp639"	"Zfp639"	chrNC_000069.7	+	32567149	32567341	32567157	32567341	32564740	32564881	2442	18,15,16,11	6,0,1,2	9,21,9,10	4,1,2,5	47	39	0.218230179067837	0.697242961237049	0.713,1.0,0.93,0.82	0.651,0.946,0.789,0.624	0.113
2443	"gene-Ankib1"	"Ankib1"	chrNC_000071.7	-	3744778	3744893	3744778	3744875	3750355	3750407	2443	59,69,33,57	22,38,29,39	55,59,54,50	27,28,38,24	57	39	0.521392280901547	0.863062464591351	0.647,0.554,0.438,0.5	0.582,0.59,0.493,0.588	-0.028
2444	"gene-Ankib1"	"Ankib1"	chrNC_000071.7	-	3744778	3744893	3744778	3744875	3751804	3751983	2444	7,6,7,6	0,0,0,2	10,2,5,8	0,0,0,0	57	39	0.101814951757206	0.572701213448932	1.0,1.0,1.0,0.672	1.0,1.0,1.0,1.0	-0.082
2447	"gene-Huwe1"	"Huwe1"	chrNC_000086.8	+	150589267	150589403	150589271	150589403	150584149	150584255	2447	0,1,1,3	0,0,0,0	1,0,0,0	1,0,0,0	43	39	NA	NA	NA,1.0,1.0,1.0	0.476,NA,NA,NA	0.524
2448	"gene-Huwe1"	"Huwe1"	chrNC_000086.8	+	150589267	150589403	150589271	150589403	150584149	150584362	2448	6,8,9,6	2,4,9,0	6,4,1,0	0,0,5,0	43	39	0.322016588182124	0.761635357709043	0.731,0.645,0.476,1.0	1.0,1.0,0.154,NA	-0.005
2449	"gene-Huwe1"	"Huwe1"	chrNC_000086.8	+	150586751	150587536	150587441	150587536	150586171	150586565	2449	1,7,2,11	2,6,6,7	3,5,3,4	2,4,0,1	78	39	0.124486384445817	0.613306582504471	0.2,0.368,0.143,0.44	0.429,0.385,1.0,0.667	-0.332
2450	"gene-Huwe1"	"Huwe1"	chrNC_000086.8	+	150589267	150589403	150589271	150589403	150586171	150586565	2450	4,7,4,4	4,6,6,2	2,0,3,0	0,1,1,0	43	39	0.264924081144843	0.734058739035189	0.476,0.514,0.377,0.645	1.0,0.0,0.731,NA	-0.074
2451	"gene-Huwe1"	"Huwe1"	chrNC_000086.8	+	150589267	150589403	150589271	150589403	150586751	150586798	2451	1,4,2,4	1,5,0,3	0,1,0,1	0,0,0,0	43	39	0.0950042830631759	0.559166790716028	0.476,0.42,1.0,0.547	NA,1.0,NA,1.0	-0.389
2452	"gene-Huwe1"	"Huwe1"	chrNC_000086.8	+	150589267	150589403	150589271	150589403	150586751	150587536	2452	2,10,4,4	3,8,2,3	1,3,0,1	0,4,2,2	43	39	0.218216525542422	0.697242961237049	0.377,0.531,0.645,0.547	1.0,0.405,0.0,0.312	0.096
2453	"gene-Huwe1"	"Huwe1"	chrNC_000086.8	+	150677916	150678084	150677922	150678084	150676818	150677014	2453	164,149,144,133	9,10,17,15	140,130,107,145	18,15,13,12	45	39	0.179047146829186	0.668474860002777	0.94,0.928,0.88,0.885	0.871,0.883,0.877,0.913	0.022
2454	"gene-Crlf1"	"Crlf1"	chrNC_000074.7	+	70955868	70956142	70955954	70956142	70953759	70953928	2454	3,8,5,5	40,30,26,21	9,1,6,1	26,21,48,40	78	39	0.273821736821854	0.741164862226934	0.036,0.118,0.088,0.106	0.148,0.023,0.059,0.012	0.026
2455	"gene-Crlf1"	"Crlf1"	chrNC_000074.7	+	70956241	70956289	70956246	70956289	70955954	70956142	2455	10,12,4,11	22,14,10,19	8,7,14,10	10,10,18,15	44	39	0.318927970235452	0.760324903298604	0.287,0.432,0.262,0.339	0.415,0.383,0.408,0.371	-0.064
2460	"gene-Dhrsx"	"Dhrsx"	chrNC_000070.7	+	156408304	156408564	156408356	156408564	156390104	156390626	2460	6,7,3,3	0,0,0,0	4,5,6,5	0,0,2,2	78	39	0.0124169997802847	0.38765282634358	1.0,1.0,1.0,1.0	1.0,1.0,0.6,0.556	0.211
